image_name,baseline_angle,baseline_stability,top_margin,avg_line_spacing,line_spacing_variance,avg_word_spacing,word_spacing_variance,avg_letter_height,avg_letter_width,letter_size_variance,avg_slant_angle,slant_consistency,avg_pressure,pressure_variance
0169-3.tif,0.0,151.397622174194,0.0,0.09916666666666667,0.0009173611111111111,0.0,0.0,0.0,0.0,0.0,-44.353752824778134,6.37643673483596,0.013543921078677652,0.004672328166550965
0169-4.tif,0.0,131.6342787169563,0.0,0.135,0.010530000000000001,0.0,0.0,0.0,0.0,0.0,11.459930105995273,8.755425799180578,0.007736658584224915,0.0026250057228366327
0169-6.tif,0.0,180.62557303199372,0.0,0.0775,0.0002826388888888889,0.0,0.0,0.0,0.0,0.0,-23.25183077938773,9.086579320358174,0.008222516462469385,0.0028836119557543827
0170-1.tif,0.0,176.84479873673607,0.0,0.08015151515151515,0.0010224517906336089,0.0,0.0,0.023333333333333334,0.009375,5.316840277777778e-11,1.2256394285198888,8.032118542365723,0.0209078080957216,0.006728155388599806
0170-2.tif,0.0,163.56776339835577,0.0,0.08700000000000001,0.00041877777777777784,0.0,0.0,0.023333333333333334,0.00875,0.0,-5.924703444453868,4.673189191762363,0.012150491117386105,0.003952890111933762
0170-3.tif,0.0,158.50911802122857,0.0,0.08483333333333333,0.0015296944444444446,0.0,0.0,0.022777777777777775,0.01375,3.6834490740740737e-09,28.951271883916373,10.469667729490428,0.01731159031800239,0.005317596869186565
0170-4.tif,0.0,143.40812389819482,0.0,0.08777777777777777,0.001971604938271605,0.0,0.0,0.02,0.0075,0.0,-44.38051809340807,8.511715335145526,0.009802553109779288,0.0029788630672685805
0170-6.tif,0.0,177.51379644690743,0.0,0.0773611111111111,0.00014974922839506173,0.0,0.0,0.024166666666666666,0.0128125,7.459581163194444e-09,13.591117034248034,7.170975447892764,0.011288375480632403,0.0034668734552655823
0171-1.tif,0.0,158.7893765832667,0.0,0.08466666666666667,0.0015087777777777777,0.0,0.0,0.0,0.0,0.0,-1.3522811956874259,2.8184703237443833,0.014655299163981023,0.004146514203729831
0171-2.tif,0.0,144.77047350893068,0.0,0.09291666666666666,0.0006685763888888889,0.0,0.0,0.0175,0.01125,1.111111111111111e-09,35.70579577689292,13.234652706047939,0.008697364674289207,0.0024461444344427517
0171-3.tif,0.0,141.69685952765502,0.0,0.095,0.0015847222222222222,0.0,0.0,0.021666666666666667,0.016875,7.335069444444444e-10,43.56105996272731,10.108862495125974,0.012093865837511607,0.0033703899587828024
0171-4.tif,0.0,132.87680346079665,0.0,0.11972222222222222,0.005927237654320986,0.0,0.0,0.0,0.0,0.0,-2.312670074058477,2.72725913161728,0.007795494557098769,0.0021208787503384386
0171-6.tif,0.0,162.21157493015815,0.0,0.09116666666666667,0.0011294722222222222,0.0,0.0,0.022857142857142857,0.012857142857142859,2.8279124149659865e-09,44.89140620354987,12.025976551090867,0.007444134501814162,0.0021720572648411753
0172-1.tif,0.0,162.09212548071895,0.0,0.07012820512820514,0.0002142998027613412,0.0,0.0,0.015,0.0105,1.0520833333333333e-10,-40.002140187124134,13.371024800933249,0.017146908485766436,0.006226200906306488
0172-2.tif,0.0,120.9361631421948,0.0,0.08458333333333333,0.005676909722222222,0.0,0.0,0.02,0.0075,0.0,18.079129018358735,9.194643601064946,0.009446119022669418,0.003458659341237313
0172-3.tif,0.0,141.77149581207567,0.0,0.08266666666666667,0.0021084444444444445,0.0,0.0,0.011666666666666667,0.015,0.0,-14.93257171656139,8.584374001654064,0.012318769256311446,0.004441898675062732
0172-4.tif,0.0,123.57260011831102,0.0,0.09952380952380953,0.007413265306122448,0.0,0.0,0.0,0.0,0.0,41.43741422147119,8.757953337093932,0.008371566439794854,0.0029728380101712113
0172-6.tif,0.0,132.37195070457085,0.0,0.07348484848484849,0.0022269972451790633,0.0,0.0,0.0175,0.01,2.3084852430555557e-10,44.51093684542841,5.4382344501509,0.008711567265795207,0.0031406134656953525
0173-1.tif,0.0,148.55071056534013,0.0,0.07303030303030303,0.0006499081726354455,0.0,0.0,0.02,0.00875,0.0,-39.38917771118616,12.521559871130632,0.01687757243443574,0.005574744237753
0173-2.tif,0.0,135.38591853946818,0.0,0.12361111111111112,0.006530941358024692,0.0,0.0,0.015,0.01125,0.0,-36.238621254991116,13.661415046367162,0.009158560273924485,0.0029740047181509273
0173-3.tif,0.0,133.29399557443818,0.0,0.07516666666666667,0.0025685833333333337,0.0,0.0,0.016999999999999998,0.01325,7.847222222222223e-10,42.87733765375641,7.574963790260646,0.014488323437987007,0.0044918509587072025
0173-4.tif,0.0,131.41209567193155,0.0,0.13333333333333333,0.011741111111111112,0.0,0.0,0.0,0.0,0.0,17.21972128548862,8.866826059251792,0.007941551412253866,0.002524191405015626
0173-6.tif,0.0,130.7853202771626,0.0,0.09833333333333333,0.004868055555555555,0.0,0.0,0.017333333333333333,0.014499999999999999,1.634375e-09,-11.003508084351935,9.446965079662894,0.007866697954586686,0.0024903808232406926
0175-1.tif,0.0,163.4238013355925,0.0,0.09083333333333334,0.0007545833333333332,0.0,0.0,0.0,0.0,0.0,33.54448522965343,18.4053748129876,0.018301175697279837,0.006391316675031061
0175-2.tif,0.0,147.98423339441717,0.0,0.10229166666666667,0.0017582899305555555,0.0,0.0,0.02,0.00875,0.0,-0.7191225398427156,2.763533339788182,0.009814249231815501,0.0033318599821438788
0175-3.tif,0.0,163.176120437372,0.0,0.0938888888888889,0.0003234567901234568,0.0,0.0,0.0,0.0,0.0,10.64202866738386,5.786680476128451,0.015286971468342918,0.0051177678851502175
0175-4.tif,0.0,126.10070481603995,0.0,0.11416666666666667,0.006188657407407407,0.0,0.0,0.0,0.0,0.0,-44.39494640189199,7.5078960955501035,0.009770230352682317,0.0032796204636220488
0175-6.tif,0.0,168.83942075238235,0.0,0.09283333333333334,0.0007455833333333332,0.0,0.0,0.019166666666666665,0.0096875,4.4487847222222224e-11,-21.813394127643996,10.14759985147506,0.009609663697404331,0.003217015171699967
0176-1.tif,0.0,164.08712116840044,0.0,0.07575757575757576,0.0006456382001836548,0.0,0.0,0.013333333333333334,0.01375,0.0,-2.553154193914417,3.8316766835868026,0.020508974309610198,0.0073421216483281
0176-2.tif,0.0,143.8194169483315,0.0,0.10083333333333333,0.002290972222222222,0.0,0.0,0.02666666666666667,0.0175,0.0,40.801774539518526,10.648577264284409,0.010973905543669369,0.0037539032025751644
0176-3.tif,0.0,160.97035300158393,0.0,0.08783333333333333,0.0003766944444444444,0.0,0.0,0.0175,0.015,1.111111111111111e-09,40.463063342770575,12.715410386413701,0.016476607762261126,0.005449718112287045
0176-4.tif,0.0,132.0398826576459,0.0,0.11888888888888888,0.007562654320987653,0.0,0.0,0.0,0.0,0.0,-44.19889574992471,8.022228408732015,0.009757670124590773,0.0031487648157160503
0176-6.tif,0.0,160.9064201113736,0.0,0.09016666666666667,0.001011361111111111,0.0,0.0,0.02666666666666667,0.01583333333333333,5.856481481481481e-09,-44.304111141217845,6.154215838412412,0.009528060476318231,0.003085037597724814
0177-1.tif,0.0,170.71223350031676,0.0,0.08700000000000001,0.00022822222222222224,0.0,0.0,0.015454545454545455,0.011022727272727273,6.170816833103763e-10,38.597903145907075,18.710202033354737,0.016859316683894354,0.005018399902986969
0177-2.tif,0.0,148.69098829451636,0.0,0.09729166666666667,0.001016623263888889,0.0,0.0,0.014691358024691358,0.011388888888888888,7.006601508916323e-10,23.786502723089647,12.297507491293816,0.010496200812915095,0.003224699838891739
0177-3.tif,0.0,166.75722539734892,0.0,0.07803030303030303,0.00029586776859504135,0.0,0.0,0.015402298850574713,0.01271551724137931,2.180584456335051e-09,7.776830580235844,6.94724719406263,0.01620350219095422,0.004890451600115718
0177-4.tif,0.0,147.64023841758046,0.0,0.0898148148148148,0.0007552126200274347,0.0,0.0,0.015809523809523808,0.01292857142857143,1.384956065759637e-09,44.50121063738853,9.602516547580459,0.010308518328881699,0.0030838941278303806
0177-6.tif,0.0,172.17713055372448,0.0,0.0775,0.0005682870370370371,0.0,0.0,0.01800925925925926,0.0121875,2.984218937542867e-09,-42.41515263577229,8.855827656997329,0.0103483363009023,0.003191624446622322
0178-1.tif,0.0,168.3094042397975,0.0,0.07848484848484849,0.00026992653810835635,0.0,0.0,0.0135,0.012875000000000001,4.1098090277777774e-10,44.86730094106607,7.5869060418833065,0.016940570100938312,0.004521927884939569
0178-2.tif,0.0,157.5712353663448,0.0,0.08962962962962963,0.0005597393689986283,0.0,0.0,0.015333333333333332,0.013125,2.2281249999999995e-09,-10.965935840650689,6.826208630964338,0.009792133586101483,0.0027165520600457038
0178-3.tif,0.0,179.64458665596607,0.0,0.08212121212121212,0.00023438934802571165,0.0,0.0,0.014320987654320988,0.013657407407407406,1.0272467040085352e-09,-19.263939608505144,8.703356088779225,0.014592763220856427,0.0037690863276267335
0178-4.tif,0.0,150.95151539484456,0.0,0.09296296296296297,0.000741838134430727,0.0,0.0,0.016180555555555556,0.0146875,3.6617307309751157e-09,39.916164059260566,10.044444287845657,0.009917860031791874,0.0026166461464549066
0178-6.tif,0.0,171.87196461966164,0.0,0.08424242424242424,0.0006431129476584021,0.0,0.0,0.017041666666666667,0.015125,4.366403537326388e-09,-12.674481987698218,7.233274330714647,0.009540325229552728,0.002666041758212244
0179-1.tif,0.0,176.18542946440138,0.0,0.08983333333333333,0.0002813611111111111,0.0,0.0,0.019166666666666665,0.0096875,6.727430555555555e-11,-44.50264488515609,8.514703525831479,0.014909605447856676,0.004650657260657642
0179-2.tif,0.0,160.12523224026876,0.0,0.09814814814814814,0.001150891632373114,0.0,0.0,0.020833333333333332,0.0115625,1.592339409722222e-10,-44.439180445765594,4.150538921490505,0.009129636697334086,0.0029073227755375417
0179-3.tif,0.0,171.49949384441018,0.0,0.0803030303030303,0.00032768595041322325,0.0,0.0,0.022666666666666665,0.01075,4.105208333333333e-09,-36.22681322271047,11.978767317431629,0.013895848053219828,0.004308108057390306
0179-4.tif,0.0,147.85837401186345,0.0,0.10458333333333333,0.0016678819444444445,0.0,0.0,0.011666666666666667,0.01375,0.0,18.7463147336992,7.62785866408766,0.009426556937954588,0.0028561271048055613
0179-6.tif,0.0,184.54751957761047,0.0,0.07875,0.0003843171296296296,0.0,0.0,0.022023809523809522,0.011428571428571429,9.80282738095238e-10,46.244935492551306,9.65730817652957,0.009701103664067304,0.0030229111234088253
0180-1.tif,0.0,167.869224067096,0.0,0.07742424242424242,0.00036432506887052336,0.0,0.0,0.0,0.0,0.0,44.938862068337556,6.827532881210731,0.01166516812013285,0.0036858405108231317
0180-2.tif,0.0,148.02627394411365,0.0,0.1025,0.0018041666666666666,0.0,0.0,0.0,0.0,0.0,20.87473186210246,12.154673589766798,0.007252223391021819,0.002339703835458425
0180-3.tif,0.0,153.05959623623735,0.0,0.09018518518518519,0.001231755829903978,0.0,0.0,0.013333333333333334,0.01375,0.0,-43.33261329610257,10.63651679766757,0.011135801501924785,0.0035109010545872777
0180-4.tif,0.0,133.48572021006592,0.0,0.1061904761904762,0.0031180272108843536,0.0,0.0,0.0,0.0,0.0,0.956781136295354,5.272143606903763,0.006714019906791425,0.0020905110819270448
0180-6.tif,0.0,173.803289190203,0.0,0.08454545454545455,0.0005939853076216713,0.0,0.0,0.0,0.0,0.0,-41.06827667144663,10.361645196278578,0.0070727075031123835,0.0022712874611014833
0181-1.tif,0.0,172.29072718679964,0.0,0.07893939393939395,9.660238751147844e-05,0.0,0.0,0.015833333333333335,0.00875,0.0,-44.540620435543865,7.360994828706277,0.018503913604189775,0.006605971901574689
0181-2.tif,0.0,156.44400682904816,0.0,0.08685185185185186,0.0006897805212620026,0.0,0.0,0.02388888888888889,0.010416666666666668,1.033275462962963e-08,40.603482249099514,8.068961503375878,0.010717256049929106,0.003901908327694588
0181-3.tif,0.0,183.21930468558017,0.0,0.08,0.0001662037037037037,0.0,0.0,0.02388888888888889,0.008958333333333334,4.230565200617284e-10,-39.172294267175715,12.137353438029878,0.018226222556321153,0.006498144146361623
0181-4.tif,0.0,161.34050948227477,0.0,0.0974074074074074,0.0014025377229080933,0.0,0.0,0.0225,0.00875,4.78515625e-10,34.19145386782665,12.954666508849035,0.010977237971508543,0.003960653946142161
0181-6.tif,0.0,169.9561440757318,0.0,0.08916666666666667,0.0006090277777777778,0.0,0.0,0.031111111111111114,0.010972222222222223,2.5171427576303156e-08,-19.719788707921953,10.497538000459528,0.012867725708463899,0.004695025181175883
0182-1.tif,0.0,157.02350195206213,0.0,0.08366666666666667,0.000569888888888889,0.0,0.0,0.0,0.0,0.0,33.65262142496379,13.229518599363592,0.012683803517919121,0.004151110629936477
0182-2.tif,0.0,148.99399275320872,0.0,0.1025,0.0022083333333333334,0.0,0.0,0.0,0.0,0.0,43.1375813752281,10.102900619129896,0.007502421940227038,0.0024546729295352363
0182-3.tif,0.0,155.3904705801081,0.0,0.08888888888888889,0.0010796296296296296,0.0,0.0,0.0,0.0,0.0,32.90994153871417,14.868851307555401,0.011233362459485146,0.00358120887805835
0182-4.tif,0.0,131.7979281990086,0.0,0.11888888888888888,0.006450617283950617,0.0,0.0,0.0,0.0,0.0,18.132964308502697,9.48155804711902,0.00734501676274411,0.002321670008922991
0182-6.tif,0.0,156.61174818455189,0.0,0.08866666666666667,0.0017571111111111112,0.0,0.0,0.0,0.0,0.0,-10.592101934638096,6.736902434915098,0.007643804604094524,0.0024581898891279283
0183-1.tif,0.0,181.27425125115442,0.0,0.08742424242424242,0.0003466483011937558,0.0,0.0,0.0158641975308642,0.010277777777777776,2.4080504115226337e-10,45.98411262011913,6.653059847018023,0.016235646620974504,0.005371958617628431
0183-2.tif,0.0,149.33974688608524,0.0,0.0975,0.0009347222222222222,0.0,0.0,0.015476190476190477,0.010892857142857142,1.0841836734693877e-10,20.826491345717198,9.068626585159588,0.009206940867181792,0.0030446318108419074
0183-3.tif,0.0,180.48522561879315,0.0,0.08666666666666667,0.0004156565656565656,0.0,0.0,0.0175,0.011328125,6.526014539930555e-10,4.556335745191349,5.02024657156264,0.015274133163072239,0.005165614007921176
0183-4.tif,0.0,138.67227552759059,0.0,0.10928571428571428,0.004066553287981859,0.0,0.0,0.015392156862745096,0.011323529411764706,5.991986255286429e-10,-22.14478442377317,16.579243476496362,0.009123504138212526,0.0029885405154899233
0183-6.tif,0.0,180.08929409088663,0.0,0.08787878787878788,0.000574793388429752,0.0,0.0,0.022564102564102562,0.013076923076923076,1.8077025805391188e-08,-44.07349675904251,5.499107780171622,0.010440412293344888,0.0035438471493990974
0184-1.tif,0.0,172.02632227527147,0.0,0.08303030303030304,5.596877869605142e-05,0.0,0.0,0.017142857142857144,0.009464285714285713,1.5093537414965988e-10,14.57254505699259,10.827764517836368,0.021804855897933392,0.006247749096841855
0184-2.tif,0.0,170.8765798919078,0.0,0.08399999999999999,0.00027566666666666663,0.0,0.0,0.020185185185185184,0.010416666666666668,1.7834790809327849e-09,-5.628529715359921,6.670830875185207,0.01203839925553277,0.0035945268290004154
0184-3.tif,0.0,180.5770172851397,0.0,0.07875,0.00010839120370370371,0.0,0.0,0.018055555555555557,0.011041666666666667,1.907642505787037e-09,-15.474097873837605,13.136077302527859,0.017737123117700863,0.004982162050028933
0184-4.tif,0.0,157.07463194290796,0.0,0.09796296296296296,0.001150480109739369,0.0,0.0,0.018333333333333333,0.010673076923076922,1.0339620315581855e-09,-5.853743685366951,7.333421985249138,0.010821477491146668,0.003071312945094463
0184-6.tif,0.0,182.38253449518922,0.0,0.08848484848484849,0.00027649219467401284,0.0,0.0,0.02033333333333333,0.01075,1.3256944444444445e-09,18.292897110171698,10.252360373413644,0.011084475642841533,0.0032421056815095913
0185-1.tif,0.0,167.2272665497046,0.0,0.09083333333333334,0.0002851388888888889,0.0,0.0,0.0,0.0,0.0,4.241867619116446,4.2917443576199625,0.014553477499187305,0.0046252331948397046
0185-2.tif,0.0,151.24552885953355,0.0,0.09729166666666667,0.0014145399305555556,0.0,0.0,0.0,0.0,0.0,16.402085790662316,10.097692219169163,0.008493061325407019,0.002714463198094598
0185-3.tif,0.0,151.64844212849667,0.0,0.08962962962962963,0.0013844307270233194,0.0,0.0,0.0,0.0,0.0,9.921597845625952,8.47153752594157,0.012350071675871568,0.003855538794301117
0185-4.tif,0.0,140.86873322352267,0.0,0.125,0.007181481481481482,0.0,0.0,0.0,0.0,0.0,45.378533902431805,9.040119231393014,0.008060858341458354,0.0024602573717144487
0185-6.tif,0.0,172.46328111610694,0.0,0.08439393939393938,0.0006718549127640038,0.0,0.0,0.0,0.0,0.0,16.514849444758234,9.150166275832897,0.008062603915929596,0.002559190603609841
0186-1.tif,0.0,159.864974016685,0.0,0.09074074074074073,0.0002722908093278464,0.0,0.0,0.022083333333333333,0.010625,5.1399739583333335e-09,15.122899526898236,6.353514008606799,0.014366813526583356,0.0047095569607226466
0186-2.tif,0.0,158.95861096524467,0.0,0.0962962962962963,0.0012319615912208504,0.0,0.0,0.0,0.0,0.0,-38.00724394909037,13.10999280431127,0.008565465374059654,0.002759416854871422
0186-3.tif,0.0,152.4168297793915,0.0,0.1,0.00110625,0.0,0.0,0.024,0.009250000000000001,1.392361111111111e-09,39.9491266309711,11.27795786973215,0.01159465549919978,0.0035218971982944533
0186-4.tif,0.0,137.55947577320873,0.0,0.10642857142857143,0.0034614512471655323,0.0,0.0,0.021666666666666667,0.00875,0.0,6.830785869009072,8.61248923610454,0.007654214187878065,0.0022334646356232018
0186-6.tif,0.0,183.73092623300485,0.0,0.07847222222222222,0.00039558256172839514,0.0,0.0,0.020555555555555556,0.010833333333333332,6.62133487654321e-10,-22.71636945929505,9.693039670918013,0.008366375757541379,0.002628248091813619
0187-1.tif,0.0,168.33886129537117,0.0,0.07818181818181817,0.00035881542699724525,0.0,0.0,0.0225,0.015208333333333332,3.96412037037037e-10,38.28151392794107,12.191360982566806,0.021689002216994702,0.007936534828643814
0187-2.tif,0.0,150.83381583716564,0.0,0.0975,0.00134375,0.0,0.0,0.023666666666666666,0.0125,6.608680555555555e-09,44.877848950384525,4.187520063156796,0.013711558016151735,0.005271466147009786
0187-3.tif,0.0,161.01665639418687,0.0,0.08466666666666667,0.0008671111111111111,0.0,0.0,0.028333333333333332,0.013125,3.515625e-10,41.63453453670737,8.438075431870255,0.020786018700359427,0.0077437726333113
0187-4.tif,0.0,148.6427484496525,0.0,0.09979166666666667,0.001966970486111111,0.0,0.0,0.0,0.0,0.0,-13.73099403679887,7.373516396220712,0.011519593270064172,0.004275061485461965
0187-6.tif,0.0,175.4610395184324,0.0,0.08454545454545455,0.0005263085399449035,0.0,0.0,0.028166666666666663,0.01225,7.083159722222223e-09,37.61231320680266,11.618518334387703,0.014350530552506404,0.005438102993258552
0188-1.tif,0.0,169.46293842607594,0.0,0.07984848484848485,0.0002961891643709825,0.0,0.0,0.023333333333333334,0.01625,0.0,-6.161014483143423,7.130878773361459,0.017761396527055277,0.006095437683000905
0188-2.tif,0.0,152.218921294299,0.0,0.09791666666666667,0.0013664930555555555,0.0,0.0,0.019444444444444445,0.01,2.1122685185185184e-10,43.96702023266146,6.340657982670619,0.010374105167617389,0.0037240495151732098
0188-3.tif,0.0,171.80178743734498,0.0,0.08060606060606061,0.0004809458218549127,0.0,0.0,0.022916666666666665,0.010625,3.8492838541666667e-10,29.694268816948956,23.14020164317134,0.016957033368992524,0.006133778360341487
0188-4.tif,0.0,134.7196635799765,0.0,0.12083333333333333,0.005905324074074073,0.0,0.0,0.018333333333333333,0.010416666666666668,1.253858024691358e-11,23.239297369544534,10.991119283846436,0.010014790102464456,0.0036627598638739748
