image_name,openness,conscientiousness,extraversion,agreeableness,neuroticism
0193-4.tif,0.3184999999999997,0.5998830566048055,0.24525676871941304,0.4256117816412982,0.3446786767178613
0193-6.tif,0.37174492630385453,0.6280203031237479,0.2943273658548583,0.24488615431260227,0.3201929315766119
0194-1.tif,0.2622543209876534,0.6149557137171429,0.18341849721634312,0.4346572085363449,0.36236609111781626
0194-2.tif,0.30869972972155046,0.6232806877973307,0.25261177596162115,0.42277912148498303,0.32398696501715446
0194-3.tif,0.31328487467292987,0.5873576943488471,0.2875233671438023,0.4295213254765527,0.3948788295843945
0194-4.tif,0.39686968413141727,0.5506761199300563,0.3850790682276859,0.3711695223303354,0.3894508288227093
0194-6.tif,0.176,0.6060092756532999,0.09084401338109974,0.4932016596329029,0.34452779736052613
0195-1.tif,0.2654902756344299,0.6102039449832412,0.1893633922599715,0.46482621184722844,0.3752570453424799
0195-2.tif,0.2796456973865745,0.5582981891279647,0.20497478712431466,0.3249916560063404,0.38164512400998046
0195-3.tif,0.26735399039780405,0.5930733923909582,0.18314866457599283,0.40052034122656865,0.3789079494661255
0195-4.tif,0.3814813770033871,0.48817474387113813,0.3613681612909198,0.35981086978347077,0.47041473595659283
0195-6.tif,0.44799002873859606,0.6142484408137152,0.43045484959560676,0.3185228456592463,0.3222749805842656
0196-1.tif,0.4442264099950484,0.6103633987946017,0.4188263828075103,0.3037265497542679,0.4084108446078465
0196-2.tif,0.43452259945562366,0.592787770419165,0.40991459540121833,0.3080491711340957,0.3865558123743273
0196-3.tif,0.31331667683919256,0.6151064686713904,0.23014286374308413,0.285407019950252,0.3681657228232603
0196-4.tif,0.37809738776813634,0.5633395743104477,0.3481651562881659,0.33414153073774105,0.38921312838216443
0196-6.tif,0.44764314593057275,0.5925987088730011,0.41383785716683974,0.28217696242335283,0.3611468201743115
0197-1.tif,0.37774895403747005,0.5992467040906782,0.3318019979883038,0.31860867958803063,0.38662264231366394
0197-2.tif,0.4469274734458874,0.6101688616957989,0.42517698376130686,0.3114559083320268,0.34556656709869876
0197-3.tif,0.3493687690972219,0.6311338411424402,0.2633797324058674,0.39346087349145065,0.3368919706886482
0197-4.tif,0.4660568523353448,0.6517905118751057,0.44385561800216294,0.29490787458898665,0.3016657678599911
0197-6.tif,0.383375736961451,0.6143950123031989,0.29929925064810114,0.3239238308889054,0.4005877867388185
0198-1.tif,0.31805556253512207,0.6203369912136704,0.28345659889031044,0.41771123244843333,0.33140329701713017
0198-2.tif,0.439500032696654,0.6268088903929228,0.39088899369673136,0.30624498228707475,0.2998710778575256
0198-3.tif,0.38488930450186165,0.6107189262217827,0.3394220216379275,0.3189729336473457,0.34620706518580485
0198-4.tif,0.2592039804362369,0.5923880776124707,0.20765403179338032,0.4228558386517286,0.33991510764921334
0198-6.tif,0.5246640703290397,0.6319243293428406,0.5029003281008049,0.2344651979817714,0.3036564797813584
0199-1.tif,0.3326112581976543,0.6240476132525301,0.2817929655496779,0.34880373396604364,0.35534028762552106
0199-2.tif,0.26640731651470073,0.6029760479640184,0.22508870297781106,0.4312200204606549,0.3420069074889966
0199-3.tif,0.36401835660327,0.6052749460653613,0.31504887073039595,0.3292430555549373,0.35892769618181936
0199-4.tif,0.401818339027168,0.5942651591537182,0.3622416049936728,0.30112405972277306,0.3463219335191084
0199-6.tif,0.4283000158083151,0.598409603190603,0.38784817870460536,0.28550665356944605,0.3608612886397879
0200-1.tif,0.478501617897507,0.6097733106046466,0.42966846359328453,0.2833128856460676,0.3589161103618835
0200-2.tif,0.29203640989134116,0.568066538512473,0.2623192095262784,0.4334256597146536,0.3818102354216591
0200-3.tif,0.26206750651245475,0.6093748044674232,0.20675409511847603,0.41823013692720235,0.34972432351686544
0200-4.tif,0.5555859605499909,0.5322906317193532,0.5504257249512202,0.23429360090697685,0.4028857785188708
0200-6.tif,0.385479819713045,0.6347261709353484,0.3366688714144626,0.3041629995096115,0.2980117520531214
0201-1.tif,0.31908455328432017,0.6090975248049552,0.29079468774934475,0.4250403593726256,0.38716541674595545
0201-2.tif,0.26225069444444415,0.5591630446590314,0.1896879368662383,0.3529119327284529,0.4126903426128325
0201-3.tif,0.2853855158730155,0.6093337975501238,0.20569704418359974,0.4102979957515583,0.36648773131871776
0201-4.tif,0.26753072222222085,0.5595529540781389,0.20773411825448587,0.3494893288918957,0.3755736919209647
0201-6.tif,0.358275237080482,0.6215378036308248,0.3084038965864685,0.32982960549031354,0.328565340166386
0202-1.tif,0.4188614760441051,0.6044692172272953,0.3839471692182492,0.32428073704385413,0.3819868557009462
0202-2.tif,0.2735478489543954,0.6085444077607478,0.2000873751022493,0.43506833670207806,0.3426093855326515
0202-3.tif,0.28205698382692657,0.6153874893296502,0.2034574908999719,0.32346787463943355,0.36192090769037216
0202-4.tif,0.41294161222988446,0.5274204722220467,0.40078569070939773,0.35131180254090955,0.42741694156063714
0202-6.tif,0.29414827451814035,0.6288176086839091,0.20673084422926893,0.29528748857304266,0.316651510027593
0203-1.tif,0.2818044756758529,0.6131268095995801,0.19844252806137602,0.43297524017460853,0.3722306936498728
0203-2.tif,0.362418237063121,0.6084816941626484,0.32482088380902857,0.3482155679457419,0.3388268691020647
0203-3.tif,0.27894156172839424,0.638388442342283,0.2009614459308045,0.45890355589264936,0.32017955178850566
0203-4.tif,0.40819295365808267,0.5171505874851303,0.39898171533565885,0.3577958737981635,0.4242948599969283
0203-6.tif,0.3114498390022669,0.6099877402924887,0.22961755317721,0.37132741690258386,0.3367596857770993
0204-1.tif,0.31893554546415714,0.6408078529263078,0.28500388435398927,0.41833395663844375,0.31635648288727564
0204-2.tif,0.4009999999999997,0.580831507508561,0.3389625594974081,0.23892680858089996,0.3547348339411085
0204-3.tif,0.5096352519456376,0.6118783427126024,0.48173384189225443,0.24233662799502612,0.3439014295737614
0204-4.tif,0.35599999999999965,0.515622876642809,0.3042081968499654,0.31410373596005503,0.4255321129661647
0204-6.tif,0.49708812208009395,0.6111551290392422,0.46686355286100784,0.2601970891226601,0.32765130179500906
0205-1.tif,0.2801456353669257,0.6177084899896184,0.23122466095530203,0.4177933206573825,0.35239460084084934
0205-2.tif,0.27202015188807493,0.5932206486805158,0.23672062580959474,0.43536683815482236,0.3479198456272422
0205-3.tif,0.176,0.6054552310837928,0.10300285205809497,0.5344267402060666,0.3596559321755171
0205-4.tif,0.31894151451533936,0.5234035556409314,0.3168123275128051,0.45216951223683866,0.40056677415465236
0205-6.tif,0.176,0.5967173085932158,0.09674736460213915,0.47919218102182026,0.3536971550765731
0206-1.tif,0.28727794444444427,0.5910816375055405,0.20360015766625358,0.4404373308488256,0.3909505032132486
0206-2.tif,0.2535529905338828,0.5649216311064843,0.20385538644360174,0.42741901951499806,0.37958195990479077
0206-3.tif,0.38156684015644327,0.6096228288872513,0.3334103611637173,0.3160720399350367,0.3637033086159435
0206-4.tif,0.31099999999999983,0.5534408853306554,0.2494064320385822,0.42670455229735993,0.3847977995662602
0206-6.tif,0.2959999999999997,0.5728059345528251,0.22581311809189103,0.32515906068653,0.3901318720233989
0207-1.tif,0.3183207267689046,0.595056351566937,0.2855690522875106,0.42112296338858884,0.45763794212154885
0207-2.tif,0.5438751102488473,0.576891536291536,0.5367439371329928,0.2429083989471695,0.4248119837397011
0207-3.tif,0.5196646566216074,0.6040601996466739,0.4738801777347397,0.20745186706390573,0.4427030774091852
0207-4.tif,0.31596857308062154,0.59432537945551,0.286420723725056,0.4245155660750308,0.4061454666781823
0207-6.tif,0.573925559983111,0.5754125804996063,0.5500790339587431,0.20164576324875683,0.4338578757601413
0208-1.tif,0.26975659722222206,0.6417554712437052,0.18942561736185493,0.32586630292844904,0.32392278596351337
0208-2.tif,0.337880462105069,0.5922492212957579,0.299474392202031,0.41508846983276265,0.34426825224684393
0208-3.tif,0.39477050861026386,0.5939131970535719,0.3652420090933009,0.3452797684350823,0.3782828833455089
0208-4.tif,0.3514834438913421,0.5415868314973742,0.3212675585272496,0.35740923623496296,0.39659877485286216
0208-6.tif,0.41368756062147405,0.5909236081608648,0.38038364915777007,0.3119305124599892,0.36078235635365224
0209-1.tif,0.27331895238524245,0.6082913275731853,0.22749505844117177,0.42424276722116316,0.3790103687312826
0209-2.tif,0.40165155220605653,0.6004155104596219,0.3900686740250284,0.36248566311288355,0.3353089285592301
0209-3.tif,0.176,0.6162771598515232,0.09367924026883953,0.48931892515657527,0.34845113929437876
0209-4.tif,0.3192457096331988,0.5758146297011092,0.30591495157199394,0.4399970408418004,0.3525128789296878
0209-6.tif,0.30858204089506086,0.6069904931373025,0.22768972591405845,0.318767664254752,0.3405973011334595
0210-1.tif,0.4135454202507333,0.5975926940894444,0.37846387941282633,0.32634175855081304,0.42651702610885855
0210-2.tif,0.3747842854456852,0.6083949681832392,0.3319007573439199,0.3232868350796368,0.3540020906353188
0210-3.tif,0.2889466271022057,0.6231249809058359,0.2054264781477035,0.4080495450552303,0.38097276382767226
0210-4.tif,0.42390187158424336,0.5438896042531308,0.4059748366793343,0.3343361066359211,0.41491278326999936
0210-6.tif,0.4383603669363072,0.623514889271821,0.4177425133062062,0.32420518904876433,0.3277614115664626
0211-1.tif,0.4137848524305553,0.6444867260367104,0.38328311477667837,0.33210387001506525,0.33899413618528557
0211-2.tif,0.2623001736111111,0.6023751963547337,0.199508040020963,0.34200128208722363,0.34393912897230444
0211-3.tif,0.31139999999999984,0.6169668978806216,0.23487066753119862,0.34138470017209327,0.3580675748720058
0211-4.tif,0.3409583472881353,0.5408318579199954,0.30939603482480527,0.3654394391246305,0.3959719209807764
0211-6.tif,0.26980017361111097,0.5676475984859318,0.19495919449208896,0.3616828291533086,0.38556888306532355
0212-1.tif,0.32,0.6393630049515963,0.29050070543717277,0.42318164422589166,0.34613759916609593
0212-2.tif,0.30847790377633544,0.5680347321754269,0.28691840960518716,0.43562020558246833,0.38746339911077693
0212-3.tif,0.176,0.6055118507726538,0.09856649140657861,0.418403817518683,0.37277406959729203
0212-4.tif,0.2359999999999997,0.509027035763656,0.18472373073655143,0.3835807387628804,0.42104134503338986
0212-6.tif,0.4052445311593854,0.6124416046531527,0.3759890380565768,0.3402028945542977,0.33767144166046054
0213-1.tif,0.3192904652680786,0.6131914603294552,0.288835641041972,0.42182558903256634,0.3535019547702178
0213-2.tif,0.31100000000000005,0.5560871243334617,0.2365099986721551,0.3088564243148447,0.38830391345659493
0213-3.tif,0.176,0.6182458643068353,0.08721746899534008,0.4868528776218513,0.3459229165779867
0213-4.tif,0.2585872477866756,0.5305436772778027,0.22306074459099967,0.4405787028975494,0.4163768250563206
0213-6.tif,0.2510501736111108,0.5869738936965948,0.17130004922663666,0.35508571550851337,0.3680435278354949
0214-1.tif,0.35698021817751746,0.6099600650079949,0.2947324084683486,0.32312574182971776,0.3589005379805173
0214-2.tif,0.34963361665847176,0.6210643618786835,0.3034821901394975,0.34704884406751024,0.331758504939336
0214-3.tif,0.2838263780381945,0.6225666833825635,0.19738439684741185,0.42158989300351113,0.35993257658900407
0214-4.tif,0.32,0.5941984865748572,0.3024065788434946,0.4350924874375626,0.34344493683232796
0214-6.tif,0.28722084780092594,0.5926713469340346,0.20034708534077017,0.35627419449659253,0.3742833282552923
0215-1.tif,0.27852978395061645,0.6305845738809234,0.1913132130052622,0.31362097443706755,0.35153279620063177
0215-2.tif,0.4404741977004729,0.5893934252958546,0.4269967964760534,0.3248988601221119,0.3594204493489324
0215-3.tif,0.2835782407407407,0.595401623609575,0.2030215275990071,0.37046423301702003,0.4101334991501342
0215-4.tif,0.2547562499999998,0.555774006785174,0.1853282011974579,0.3686892305722715,0.40691509247190927
0215-6.tif,0.3352626302083332,0.6021480536551637,0.26670537679244943,0.40914496086065905,0.36294461290800284
0216-1.tif,0.40530334039227534,0.6146576978997979,0.37216880844510786,0.339978315828034,0.35500322162469156
0216-2.tif,0.176,0.5585439970017013,0.10706111523678105,0.4408641224460694,0.3944086131510146
0216-3.tif,0.2885015625,0.6227003572118621,0.20835634301049244,0.30884197704144317,0.3390621482594241
0216-4.tif,0.2659999999999997,0.4894526224352253,0.21217100422418608,0.3678867932567016,0.44314733801134537
0216-6.tif,0.176,0.619789600791798,0.08806022510747918,0.5172129854450006,0.32593447999359115
0217-1.tif,0.251,0.5943280494909108,0.17162368024335856,0.4021618963664158,0.35884702450046646
0217-2.tif,0.25849999999999984,0.5833193185747925,0.1909525839477747,0.35337081249672747,0.3481718480085071
0217-3.tif,0.281,0.5735975900420421,0.20871237579652374,0.42477640798796373,0.3725865570616438
0217-4.tif,0.176,0.4185220842369798,0.1305107999248248,0.4491712809677316,0.49682307468333287
0217-6.tif,0.2935566358024689,0.588621708321281,0.21220329718944042,0.3412257162292966,0.3567174405224912
0218-1.tif,0.3164082088456339,0.6175728833402121,0.29051714190334,0.427752689093745,0.33298239282942677
0218-2.tif,0.2503666456604655,0.5989778309184239,0.20911200375677055,0.43758375256670234,0.3246482867802552
0218-3.tif,0.2762201540267013,0.5950610569136133,0.23199980137319332,0.4241549308225215,0.35237336228996996
0218-4.tif,0.3155016342920062,0.43119854778318034,0.3287803629273887,0.47018096587683866,0.4811942613592715
0218-6.tif,0.2922793402777777,0.6044260203366245,0.21886634818400266,0.3893739248415251,0.3356638924624577
0219-1.tif,0.31802103181141095,0.6319885991757552,0.2931899234876021,0.4288980942336153,0.36053453185223633
0219-2.tif,0.176,0.6188915246512301,0.09913689073624199,0.41699232835956657,0.3229352862836517
0219-3.tif,0.176,0.5883166860663833,0.09903601889065755,0.41622342382073046,0.3850685978318507
0219-4.tif,0.176,0.4600674869563444,0.12122249860681092,0.46058380312054853,0.47712316941305205
0219-6.tif,0.27302650105165766,0.5996742876437439,0.22365351884100476,0.41976082504309387,0.35118674201001615
0220-1.tif,0.31651314674183617,0.628575531977537,0.28121149245804616,0.41775917301844523,0.33337655019959406
0220-2.tif,0.176,0.5693995799318734,0.09708749725220828,0.4143194133161344,0.36722944460143736
0220-3.tif,0.2905522324535036,0.5648939609302953,0.24825124706533375,0.42044321647368815,0.4002793811753045
0220-4.tif,0.2727592979453037,0.5413111176575665,0.2454773634499139,0.44351794030278807,0.3839405488081997
0220-6.tif,0.2509024962527949,0.6215827689391886,0.19751269231085486,0.42416666796636376,0.3106656540282073
0221-1.tif,0.31543820545238616,0.5833811441116221,0.29583828422921205,0.43518202883889834,0.3824375693638477
0221-2.tif,0.3900171539280519,0.592490585329153,0.357497894969767,0.3219801095646196,0.3554606596729948
0221-3.tif,0.39444369627238784,0.5943913515759538,0.37666235863757463,0.3590292023317688,0.3704651203448303
0221-4.tif,0.3096596426718173,0.455565759614195,0.30478272630290487,0.4530141453666472,0.48383526967762064
0221-6.tif,0.44693214305036616,0.6021414113037256,0.41126183821973017,0.2835654397685167,0.3545804872421159
0222-1.tif,0.5266592790266951,0.6135592183151826,0.49736006533452,0.22493961459824416,0.34441671670782575
0222-2.tif,0.4553209796606265,0.635542645536182,0.40767906982506313,0.28806285788895375,0.2989224027935229
0222-3.tif,0.3372013888888885,0.6170463686585801,0.2539165347109276,0.25545958027253934,0.3384020595708521
0222-4.tif,0.43498847815941966,0.5816313043934779,0.40440408884734774,0.3004608979832746,0.3682125829764853
0222-6.tif,0.3811592013888886,0.6015614117255466,0.31262218243190826,0.30820943102543075,0.3436092340396687
0223-1.tif,0.267405265659901,0.6147117388585754,0.21351564741651297,0.4177180849656085,0.3601062313376247
0223-2.tif,0.32599999999999996,0.6055068618253618,0.24579116118663555,0.2749403318391959,0.35635879336219023
0223-3.tif,0.3522562499999998,0.5537303417867995,0.28144239662514614,0.2737077485810841,0.41604103231326867
0223-4.tif,0.176,0.5915681052601764,0.10964996154014951,0.42895190189933846,0.3440644133059055
0223-6.tif,0.176,0.4946180757458067,0.10914861714121231,0.4284745332035107,0.42875005064395255
0224-1.tif,0.2568280110568849,0.6095252025611655,0.21007302421371282,0.4298496538617325,0.36174463518544564
0224-2.tif,0.28849999999999987,0.5855195710450196,0.20697168217583478,0.36619824646358035,0.362070200530576
